Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1961-11-27,7.150,No,9520.000,No
1961-11-28,7.090,No,9520.000,No
1961-11-29,7.000,No,9380.000,No
1961-11-30,6.900,No,9190.000,No
1961-12-01,6.800,No,9040.000,No
1961-12-02,6.690,No,8850.000,No
1961-12-03,6.560,No,8580.000,No
1961-12-04,6.460,No,8440.000,No
1961-12-05,6.390,No,8390.000,No
1961-12-06,6.300,No,8210.000,No
1961-12-07,6.210,No,8030.000,No
1961-12-08,6.130,No,7890.000,No
1961-12-09,6.060,No,7800.000,No
1961-12-10,5.970,No,7570.000,No
1961-12-11,5.970,No,7750.000,No
1961-12-12,5.990,No,8030.000,No
1961-12-13,5.970,No,8120.000,No
1961-12-14,5.930,No,8120.000,No
1961-12-15,5.860,No,7980.000,No
1961-12-16,5.790,No,7840.000,No
1961-12-17,5.700,No,7570.000,No
1961-12-18,5.610,No,7290.000,No
1961-12-19,5.520,No,7010.000,No
1961-12-20,5.440,No,6780.000,No
1961-12-21,5.380,No,6600.000,No
1961-12-22,5.300,No,6400.000,No
1961-12-23,5.220,No,6160.000,No
1961-12-24,5.160,No,6040.000,No
1961-12-25,5.100,No,5920.000,No
1961-12-26,5.050,No,5840.000,No
1961-12-27,4.990,No,5720.000,No
1961-12-28,4.930,No,5600.000,No
1961-12-29,4.870,No,5480.000,No
1961-12-30,4.810,No,5360.000,No
1961-12-31,4.750,No,5200.000,No
1962-01-01,4.700,No,5850.000,No
1962-01-02,4.660,No,4800.000,No
1962-01-03,4.630,No,4770.000,No
1962-01-04,4.600,No,4720.000,No
1962-01-05,4.550,No,4680.000,No
1962-01-06,4.520,No,4640.000,No
1962-01-07,4.490,No,4620.000,No
1962-01-08,4.460,No,4590.000,No
1962-01-09,4.440,No,4560.000,No
1962-01-10,4.410,No,4510.000,No
1962-01-11,4.360,No,4460.000,No
1962-01-12,4.300,No,4400.000,No
1962-01-13,4.250,No,4340.000,No
1962-01-14,4.190,No,4300.000,No
1962-01-15,4.140,No,4260.000,No
1962-01-16,4.100,No,4220.000,No
1962-01-17,4.070,No,4220.000,No
1962-01-18,4.050,No,4190.000,No
1962-01-19,4.030,No,4140.000,No
1962-01-20,4.000,No,4100.000,No
1962-01-21,3.990,No,4070.000,No
1962-01-22,3.950,No,4000.000,No
1962-01-23,3.900,No,3930.000,No
1962-01-24,3.840,No,3860.000,No
1962-01-25,3.790,No,3800.000,No
1962-01-26,3.730,No,3750.000,No
1962-01-27,3.690,No,3690.000,No
1962-01-28,3.640,No,3660.000,No
1962-01-29,3.570,No,3620.000,No
1962-01-30,3.500,No,3590.000,No
1962-01-31,3.450,No,3570.000,No
1962-02-01,3.410,No,3540.000,No
1962-02-02,3.390,No,3480.000,No
1962-02-03,3.380,No,3460.000,No
1962-02-04,3.340,No,3450.000,No
1962-02-05,3.320,No,3410.000,No
1962-02-06,3.320,No,3370.000,No
1962-02-07,3.310,No,3340.000,No
1962-02-08,3.290,No,3340.000,No
1962-02-09,3.280,No,3310.000,No
1962-02-10,3.280,No,3260.000,No
1962-02-11,3.160,No,3260.000,No
1962-02-12,3.090,No,3250.000,No
1962-02-13,3.020,No,3240.000,No
1962-02-14,2.970,No,3220.000,No
1962-02-15,2.930,No,3210.000,No
1962-02-16,2.940,No,3180.000,No
1962-02-17,2.920,No,3130.000,No
1962-02-18,2.900,No,3110.000,No
1962-02-19,2.890,No,3070.000,No
1962-02-20,2.880,No,3050.000,No
1962-02-21,2.860,No,3010.000,No
1962-02-22,2.840,No,3000.000,No
1962-02-23,2.790,No,3000.000,No
1962-02-24,2.720,No,2980.000,No
1962-02-25,2.640,No,2950.000,No
1962-02-26,2.550,No,2900.000,No
1962-02-27,2.410,No,2850.000,No
1962-02-28,2.340,No,2810.000,No
1962-03-01,2.290,No,2790.000,No
1962-03-02,2.330,No,2790.000,No
1962-03-03,2.500,No,2770.000,No
1962-03-04,2.560,No,2740.000,No
1962-03-05,2.590,No,2700.000,No
1962-03-06,2.600,No,2700.000,No
1962-03-07,2.580,No,2700.000,No
1962-03-08,2.530,No,2670.000,No
1962-03-09,2.500,No,2620.000,No
1962-03-10,2.430,No,2590.000,No
1962-03-11,2.390,No,2560.000,No
1962-03-12,2.350,No,2540.000,No
1962-03-13,2.320,No,2530.000,No
1962-03-14,2.250,No,2520.000,No
1962-03-15,2.170,No,2510.000,No
1962-03-16,2.080,No,2510.000,No
1962-03-17,2.060,No,2510.000,No
1962-03-18,2.050,No,2510.000,No
1962-03-19,2.040,No,2510.000,No
1962-03-20,2.050,No,2490.000,No
1962-03-21,2.060,No,2470.000,No
1962-03-22,2.090,No,2460.000,No
1962-03-23,2.090,No,2450.000,No
1962-03-24,2.090,No,2440.000,No
1962-03-25,2.180,No,2440.000,No
1962-03-26,2.270,No,2430.000,No
1962-03-27,2.320,No,2410.000,No
1962-03-28,2.300,No,2380.000,No
1962-03-29,2.230,No,2350.000,No
1962-03-30,2.190,No,2320.000,No
1962-03-31,2.170,No,2280.000,No
1962-04-01,2.110,No,2250.000,No
1962-04-02,2.060,No,2220.000,No
1962-04-03,2.040,No,2190.000,No
1962-04-04,2.080,No,2160.000,No
1962-04-05,2.110,No,2120.000,No
1962-04-06,2.120,No,2100.000,No
1962-04-07,2.100,No,2090.000,No
1962-04-08,2.090,No,2080.000,No
1962-04-09,2.080,No,2080.000,No
1962-04-10,2.040,No,2070.000,No
1962-04-11,1.980,No,2060.000,No
1962-04-12,1.960,No,2060.000,No
1962-04-13,1.890,No,2050.000,No
1962-04-14,1.810,No,2030.000,No
1962-04-15,1.770,No,2030.000,No
1962-04-16,1.790,No,2060.000,No
1962-04-17,1.810,No,2080.000,No
1962-04-18,1.850,No,2100.000,No
1962-04-19,1.880,No,2110.000,No
1962-04-20,1.920,No,2150.000,No
1962-04-21,1.960,No,2190.000,No
1962-04-22,2.030,No,2210.000,No
1962-04-23,2.070,No,2210.000,No
1962-04-24,2.110,No,2230.000,No
1962-04-25,2.090,No,2250.000,No
1962-04-26,2.060,No,2260.000,No
1962-04-27,2.050,No,2270.000,No
1962-04-28,2.000,No,2290.000,No
1962-04-29,1.950,No,2290.000,No
1962-04-30,1.920,No,2300.000,No
1962-05-01,1.910,No,2300.000,No
1962-05-02,1.960,No,2340.000,No
1962-05-03,2.030,No,2400.000,No
1962-05-04,2.110,No,2580.000,No
1962-05-05,2.170,No,2750.000,No
1962-05-06,2.200,No,2850.000,No
1962-05-07,2.220,No,2850.000,No
1962-05-08,2.200,No,2850.000,No
1962-05-09,2.180,No,2810.000,No
1962-05-10,2.170,No,2940.000,No
1962-05-11,2.140,No,2960.000,No
1962-05-12,2.060,No,2960.000,No
1962-05-13,2.030,No,3000.000,No
1962-05-14,2.010,No,3000.000,No
1962-05-15,2.000,No,3020.000,No
1962-05-16,2.010,No,3020.000,No
1962-05-17,2.050,No,3050.000,No
1962-05-18,2.080,No,3150.000,No
1962-05-19,2.110,No,3250.000,No
1962-05-20,2.130,No,3350.000,No
1962-05-21,2.190,No,3600.000,No
1962-05-22,2.250,No,3800.000,No
1962-05-23,2.310,No,3980.000,No
1962-05-24,2.370,No,4200.000,No
1962-05-25,2.400,No,4300.000,No
1962-05-26,2.500,No,4650.000,No
1962-05-27,2.510,No,4680.000,No
1962-05-28,2.620,No,5080.000,No
1962-05-29,2.540,No,4790.000,No
1962-05-30,2.540,No,4440.000,No
1962-05-31,2.470,No,4550.000,No
1962-06-01,2.500,No,4650.000,No
1962-06-02,2.480,No,4580.000,No
1962-06-03,2.550,No,4830.000,No
1962-06-04,2.920,No,6280.000,No
1962-06-05,3.150,No,7290.000,No
1962-06-06,3.220,No,7610.000,No
1962-06-07,3.260,No,7790.000,No
1962-06-08,3.280,No,7890.000,No
1962-06-09,3.290,No,7930.000,No
1962-06-10,3.160,No,7340.000,No
1962-06-11,3.340,No,8160.000,No
1962-06-12,3.550,No,9160.000,No
1962-06-13,3.690,No,9810.000,No
1962-06-14,3.820,No,10400.000,No
1962-06-15,3.930,No,10950.000,No
1962-06-16,3.960,No,11100.000,No
1962-06-17,4.050,No,11550.000,No
1962-06-18,4.300,No,12800.000,No
1962-06-19,4.970,No,16250.000,No
1962-06-20,5.750,No,20600.000,No
1962-06-21,6.280,No,23780.000,No
1962-06-22,6.500,No,25100.000,No
1962-06-23,6.470,No,24920.000,No
1962-06-24,6.340,No,24140.000,No
1962-06-25,6.180,No,23180.000,No
1962-06-26,5.950,No,21800.000,No
1962-06-27,5.730,No,20480.000,No
1962-06-28,5.510,No,19260.000,No
1962-06-29,5.290,No,18040.000,No
1962-06-30,5.090,No,16940.000,No
1962-07-01,5.000,No,16400.000,No
1962-07-02,4.890,No,15850.000,No
1962-07-03,4.830,No,15550.000,No
1962-07-04,4.780,No,14300.000,No
1962-07-05,4.930,No,16050.000,No
1962-07-06,5.040,No,16640.000,No
1962-07-07,5.060,No,16760.000,No
1962-07-08,5.040,No,16600.000,No
1962-07-09,5.070,No,16820.000,No
1962-07-10,5.060,No,16760.000,No
1962-07-11,5.140,No,17200.000,No
1962-07-12,5.220,No,17620.000,No
1962-07-13,6.000,No,22100.000,No
1962-07-14,6.730,No,26580.000,No
1962-07-15,6.930,No,27880.000,No
1962-07-16,7.130,No,29180.000,No
1962-07-17,7.130,No,29180.000,No
1962-07-18,7.130,No,29180.000,No
1962-07-19,7.240,No,29680.000,No
1962-07-20,7.330,No,30510.000,No
1962-07-21,7.620,No,31400.000,No
1962-07-22,7.560,No,30400.000,No
1962-07-23,7.500,No,29700.000,No
1962-07-24,7.420,No,28600.000,No
1962-07-25,7.340,No,29300.000,No
1962-07-26,7.550,No,31300.000,No
1962-07-27,7.780,No,32800.000,No
1962-07-28,8.000,No,33150.000,No
1962-07-29,8.000,No,32800.000,No
1962-07-30,7.980,No,32000.000,No
1962-07-31,7.930,No,31000.000,No
1962-08-01,7.940,No,31700.000,No
1962-08-02,8.030,No,33750.000,No
1962-08-03,8.180,No,34000.000,No
1962-08-04,8.280,No,34650.000,No
1962-08-05,8.380,No,35700.000,No
1962-08-06,8.500,No,37250.000,No
1962-08-07,8.660,No,38900.000,No
1962-08-08,8.860,No,39850.000,No
1962-08-09,9.030,No,42100.000,No
1962-08-10,9.190,No,42500.000,No
1962-08-11,9.290,No,42850.000,No
1962-08-12,9.370,No,43000.000,No
1962-08-13,9.430,No,44200.000,No
1962-08-14,9.520,No,41920.000,No
1962-08-15,9.480,No,40650.000,No
1962-08-16,9.450,No,38600.000,No
1962-08-17,9.430,No,37550.000,No
1962-08-18,9.330,No,35500.000,No
1962-08-19,9.230,No,34850.000,No
1962-08-20,9.130,No,34250.000,No
1962-08-21,9.050,No,33300.000,No
1962-08-22,9.040,No,32400.000,No
1962-08-23,9.000,No,32150.000,No
1962-08-24,8.960,No,31500.000,No
1962-08-25,8.960,No,31500.000,No
1962-08-26,8.960,No,32300.000,No
1962-08-27,8.870,No,31950.000,No
1962-08-28,8.980,No,31600.000,No
1962-08-29,8.970,No,30700.000,No
1962-08-30,8.960,No,30250.000,No
1962-08-31,8.980,No,29900.000,No
1962-09-01,8.980,No,29500.000,No
1962-09-02,8.970,No,29000.000,No
1962-09-03,8.990,No,29100.000,No
1962-09-04,8.990,No,29100.000,No
1962-09-05,8.980,No,28250.000,No
1962-09-06,9.010,No,28300.000,No
1962-09-07,9.050,No,32900.000,No
1962-09-08,9.090,No,35300.000,No
1962-09-09,9.300,No,36650.000,No
1962-09-10,9.390,No,36800.000,No
1962-09-11,9.440,No,37150.000,No
1962-09-12,9.460,No,36850.000,No
1962-09-13,9.480,No,36050.000,No
1962-09-14,9.500,No,34350.000,No
1962-09-15,9.530,No,33150.000,No
1962-09-16,9.580,No,33000.000,No
1962-09-17,9.570,No,31300.000,No
1962-09-18,9.570,No,32700.000,No
1962-09-19,9.680,No,35950.000,No
1962-09-20,9.750,No,37350.000,No
1962-09-21,9.830,No,38350.000,No
1962-09-22,9.920,No,40950.000,No
1962-09-23,9.980,No,41450.000,No
1962-09-24,10.050,No,40400.000,No
1962-09-25,10.090,No,39150.000,No
1962-09-26,10.110,No,37750.000,No
1962-09-27,10.130,No,35800.000,No
1962-09-28,10.110,No,35650.000,No
1962-09-29,10.110,No,33100.000,No
1962-09-30,10.110,No,32050.000,No
1962-10-01,10.130,No,31650.000,No
1962-10-02,10.160,No,32330.000,No
1962-10-03,10.200,No,33600.000,No
1962-10-04,10.210,No,33650.000,No
1962-10-05,10.220,No,32650.000,No
1962-10-06,10.200,No,31500.000,No
1962-10-07,10.190,No,30400.000,No
1962-10-08,10.190,No,30400.000,No
1962-10-09,10.190,No,30400.000,No
1962-10-10,10.170,No,27700.000,No
1962-10-11,10.130,No,25950.000,No
1962-10-12,10.070,No,22600.000,No
1962-10-13,9.960,No,22150.000,No
1962-10-14,9.870,No,21800.000,No
1962-10-15,9.820,No,21650.000,No
1962-10-16,9.780,No,21500.000,No
1962-10-17,9.740,No,20850.000,No
1962-10-18,9.690,No,20650.000,No
1962-10-19,9.630,No,19500.000,No
1962-10-20,9.560,No,18800.000,No
1962-10-21,9.490,No,18500.000,No
1962-10-22,9.470,No,19850.000,No
1962-10-23,9.490,No,20400.000,No
1962-10-24,9.480,No,20800.000,No
1962-10-25,9.420,No,20100.000,No
1962-10-26,9.350,No,19850.000,No
1962-10-27,9.270,No,19100.000,No
1962-10-28,9.170,No,18350.000,No
1962-10-29,9.070,No,18000.000,No
1962-10-30,8.970,No,17650.000,No
1962-10-31,8.880,No,16950.000,No
1962-11-01,8.790,No,17060.000,No
1962-11-02,8.690,No,16370.000,No
1962-11-03,8.590,No,16040.000,No
1962-11-04,8.490,No,15720.000,No
1962-11-05,8.390,No,15050.000,No
1962-11-06,8.280,No,14370.000,No
1962-11-07,8.170,No,14080.000,No
1962-11-08,8.060,No,13750.000,No
1962-11-09,7.950,No,13350.000,No
1962-11-10,7.850,No,13200.000,No
1962-11-11,7.750,No,13000.000,No
1962-11-12,7.650,No,12700.000,No
1962-11-13,7.570,No,12460.000,No
1962-11-14,7.420,No,12300.000,No
1962-11-15,7.320,No,12000.000,No
1962-11-16,7.240,No,11720.000,No
1962-11-17,7.150,No,11500.000,No
1962-11-18,7.070,No,11300.000,No
1962-11-19,6.970,No,11050.000,No
1962-11-20,6.870,No,10800.000,No
1962-11-21,6.770,No,10450.000,No
1962-11-22,6.650,No,10050.000,No
1962-11-23,6.550,No,9700.000,No
1962-11-24,6.450,No,9300.000,No
1962-11-25,6.360,No,8970.000,No
1962-11-26,6.280,No,8690.000,No
1962-11-27,6.190,No,8450.000,No
1962-11-28,6.120,No,8160.000,No
1962-11-29,6.070,No,7950.000,No
1962-11-30,6.020,No,7870.000,No
1962-12-01,5.940,No,7800.000,No
1962-12-02,5.860,No,7710.000,No
1962-12-03,5.790,No,7410.000,No
1962-12-04,5.710,No,7330.000,No
1962-12-05,5.630,No,7150.000,No
1962-12-06,5.550,No,6970.000,No
1962-12-07,5.470,No,6780.000,No
1962-12-08,5.390,No,6560.000,No
1962-12-09,5.320,No,6350.000,No
1962-12-10,5.250,No,6120.000,No
1962-12-11,5.180,No,5960.000,No
1962-12-12,5.110,No,5800.000,No
1962-12-13,5.040,No,5650.000,No
1962-12-14,4.980,No,5500.000,No
1962-12-15,4.940,No,5360.000,No
1962-12-16,4.880,No,5250.000,No
1962-12-17,4.810,No,5130.000,No
1962-12-18,4.740,No,5020.000,No
1962-12-19,4.680,No,4900.000,No
1962-12-20,4.610,No,4750.000,No
1962-12-21,4.550,No,4630.000,No
1962-12-22,4.440,No,4550.000,No
1962-12-23,4.380,No,4430.000,No
1962-12-24,4.320,No,4340.000,No
1962-12-25,4.280,No,4280.000,No
1962-12-26,4.230,No,4200.000,No
1962-12-27,4.190,No,4140.000,No
1962-12-28,4.150,No,4070.000,No
1962-12-29,4.120,No,4040.000,No
1962-12-30,4.090,No,4030.000,No
1962-12-31,4.060,No,4000.000,No
1963-01-01,4.080,No,8437.000,No
1963-01-02,3.990,No,3950.000,No
1963-01-03,3.960,No,3950.000,No
1963-01-04,3.910,No,3900.000,No
1963-01-05,3.860,No,3850.000,No
1963-01-06,3.800,No,3800.000,No
1963-01-07,3.780,No,3800.000,No
1963-01-08,3.750,No,3750.000,No
1963-01-09,3.680,No,3700.000,No
1963-01-10,3.640,No,3660.000,No
1963-01-11,3.620,No,3630.000,No
1963-01-12,3.600,No,3600.000,No
1963-01-13,3.550,No,3550.000,No
1963-01-14,3.500,No,3500.000,No
1963-01-15,3.390,No,3430.000,No
1963-01-16,3.430,No,3400.000,No
1963-01-17,3.380,No,3380.000,No
1963-01-18,3.310,No,3300.000,No
1963-01-19,3.250,No,3220.000,No
1963-01-20,3.180,No,3160.000,No
1963-01-21,3.100,No,3100.000,No
1963-01-22,3.060,No,3060.000,No
1963-01-23,3.080,No,3030.000,No
1963-01-24,3.090,No,3000.000,No
1963-01-25,2.840,No,2950.000,No
1963-01-26,2.660,No,2900.000,No
1963-01-27,2.570,No,2860.000,No
1963-01-28,2.350,No,2830.000,No
1963-01-29,2.330,No,2800.000,No
1963-01-30,2.340,No,2800.000,No
1963-01-31,2.500,No,2750.000,No
1963-02-01,2.700,No,2750.000,No
1963-02-02,2.900,No,2750.000,No
1963-02-03,2.840,No,2700.000,No
1963-02-04,2.790,No,2660.000,No
1963-02-05,2.760,No,2630.000,No
1963-02-06,2.730,No,2600.000,No
1963-02-07,2.750,No,2600.000,No
1963-02-08,2.670,No,2550.000,No
1963-02-09,2.580,No,2550.000,No
1963-02-10,2.680,No,2500.000,No
1963-02-11,2.660,No,2500.000,No
1963-02-12,2.640,No,2500.000,No
1963-02-13,2.600,No,2450.000,No
1963-02-14,2.580,No,2400.000,No
1963-02-15,2.570,No,2400.000,No
1963-02-16,2.550,No,2400.000,No
1963-02-17,2.450,No,2350.000,No
1963-02-18,2.360,No,2350.000,No
1963-02-19,2.460,No,2300.000,No
1963-02-20,2.340,No,2300.000,No
1963-02-21,2.400,No,2250.000,No
1963-02-22,2.340,No,2250.000,No
1963-02-23,2.380,No,2200.000,No
1963-02-24,2.380,No,2200.000,No
1963-02-25,2.390,No,2150.000,No
1963-02-26,2.380,No,2150.000,No
1963-02-27,2.110,No,2100.000,No
1963-02-28,1.940,No,2100.000,No
1963-03-01,2.000,No,2100.000,No
1963-03-02,2.300,No,2050.000,No
1963-03-03,2.290,No,2050.000,No
1963-03-04,2.280,No,2050.000,No
1963-03-05,2.280,No,2000.000,No
1963-03-06,2.200,No,2000.000,No
1963-03-07,2.080,No,2000.000,No
1963-03-08,2.060,No,1980.000,No
1963-03-09,2.130,No,1970.000,No
1963-03-10,2.130,No,1960.000,No
1963-03-11,2.140,No,1960.000,No
1963-03-12,2.080,No,1960.000,No
1963-03-13,2.020,No,1940.000,No
1963-03-14,2.060,No,1940.000,No
1963-03-15,2.090,No,1930.000,No
1963-03-16,2.110,No,1930.000,No
1963-03-17,2.110,No,1920.000,No
1963-03-18,2.130,No,1920.000,No
1963-03-19,2.130,No,1920.000,No
1963-03-20,2.090,No,1900.000,No
1963-03-21,2.010,No,1900.000,No
1963-03-22,1.930,No,1880.000,No
1963-03-23,1.850,No,1880.000,No
1963-03-24,1.880,No,1880.000,No
1963-03-25,1.880,No,1870.000,No
1963-03-26,1.900,No,1860.000,No
1963-03-27,1.930,No,1860.000,No
1963-03-28,2.020,No,1860.000,No
1963-03-29,2.080,No,1880.000,No
1963-03-30,2.120,No,1880.000,No
1963-03-31,2.150,No,1880.000,No
1963-04-01,2.180,No,1900.000,No
1963-04-02,2.100,No,1920.000,No
1963-04-03,2.060,No,1940.000,No
1963-04-04,1.950,No,1940.000,No
1963-04-05,1.800,No,1950.000,No
1963-04-06,1.730,No,1930.000,No
1963-04-07,1.750,No,1920.000,No
1963-04-08,1.780,No,1900.000,No
1963-04-09,1.850,No,1900.000,No
1963-04-10,1.990,No,1900.000,No
1963-04-11,2.010,No,1880.000,No
1963-04-12,2.050,No,1860.000,No
1963-04-13,2.050,No,1830.000,No
1963-04-14,2.010,No,1800.000,No
1963-04-15,1.990,No,1780.000,No
1963-04-16,1.900,No,1770.000,No
1963-04-17,1.850,No,1740.000,No
1963-04-18,1.800,No,1710.000,No
1963-04-19,1.750,No,1700.000,No
1963-04-20,1.710,No,1690.000,No
1963-04-21,1.690,No,1680.000,No
1963-04-22,1.670,No,1680.000,No
1963-04-23,1.680,No,1680.000,No
1963-04-24,1.700,No,1680.000,No
1963-04-25,1.790,No,1660.000,No
1963-04-26,1.850,No,1660.000,No
1963-04-27,1.920,No,1550.000,No
1963-04-28,1.920,No,1650.000,No
1963-04-29,1.930,No,1650.000,No
1963-04-30,1.900,No,1650.000,No
1963-05-01,1.900,No,1640.000,No
1963-05-02,1.900,No,1630.000,No
1963-05-03,1.830,No,1630.000,No
1963-05-04,1.780,No,1630.000,No
1963-05-05,1.730,No,1640.000,No
1963-05-06,1.700,No,1640.000,No
1963-05-07,1.680,No,1640.000,No
1963-05-08,1.650,No,1640.000,No
1963-05-09,1.660,No,1610.000,No
1963-05-10,1.700,No,1610.000,No
1963-05-11,1.740,No,1600.000,No
1963-05-12,1.740,No,1650.000,No
1963-05-13,1.750,No,1750.000,No
1963-05-14,1.760,No,1830.000,No
1963-05-15,1.760,No,1780.000,No
1963-05-16,1.780,No,1710.000,No
1963-05-17,1.780,No,1710.000,No
1963-05-18,1.790,No,1730.000,No
1963-05-19,1.810,No,1730.000,No
1963-05-20,1.620,No,1700.000,No
1963-05-21,1.610,No,1680.000,No
1963-05-22,1.660,No,1700.000,No
1963-05-23,1.770,No,1720.000,No
1963-05-24,1.840,No,1860.000,No
1963-05-25,1.920,No,1850.000,No
1963-05-26,1.900,No,1900.000,No
1963-05-27,1.930,No,2000.000,No
1963-05-28,1.970,No,2100.000,No
1963-05-29,1.960,No,2250.000,No
1963-05-30,1.910,No,2400.000,No
1963-05-31,1.890,No,2500.000,No
1963-06-01,1.820,No,2600.000,No
1963-06-02,1.760,No,2650.000,No
1963-06-03,1.700,No,2700.000,No
1963-06-04,1.810,No,2800.000,No
1963-06-05,1.850,No,2900.000,No
1963-06-06,1.850,No,3000.000,No
1963-06-07,1.850,No,3000.000,No
1963-06-08,1.860,No,3000.000,No
1963-06-09,1.910,No,3100.000,No
1963-06-10,1.990,No,3500.000,No
1963-06-11,2.150,No,3800.000,No
1963-06-12,2.610,No,5000.000,No
1963-06-13,3.250,No,7800.000,No
1963-06-14,3.480,No,8900.000,No
1963-06-15,3.680,No,9800.000,No
1963-06-16,3.690,No,9800.000,No
1963-06-17,3.700,No,9900.000,No
1963-06-18,3.710,No,9900.000,No
1963-06-19,3.810,No,10300.000,No
1963-06-20,4.080,No,11700.000,No
1963-06-21,4.510,No,13800.000,No
1963-06-22,4.620,No,14400.000,No
1963-06-23,4.860,No,15700.000,No
1963-06-24,4.970,No,16200.000,No
1963-06-25,4.820,No,15500.000,No
1963-06-26,4.710,No,14900.000,No
1963-06-27,4.500,No,13800.000,No
1963-06-28,4.360,No,13100.000,No
1963-06-29,4.300,No,12600.000,No
1963-06-30,4.280,No,12700.000,No
1963-07-01,4.260,No,12600.000,No
1963-07-02,4.260,No,12600.000,No
1963-07-03,4.220,No,12400.000,No
1963-07-04,4.140,No,12000.000,No
1963-07-05,4.110,No,11300.000,No
1963-07-06,4.150,No,12000.000,No
1963-07-07,4.300,No,12800.000,No
1963-07-08,4.520,No,13900.000,No
1963-07-09,4.740,No,15000.000,No
1963-07-10,5.180,No,17400.000,No
1963-07-11,5.520,No,19300.000,No
1963-07-12,5.660,No,20100.000,No
1963-07-13,5.780,No,20800.000,No
1963-07-14,5.940,No,21700.000,No
1963-07-15,6.260,No,23700.000,No
1963-07-16,6.270,No,23700.000,No
1963-07-17,6.180,No,23200.000,No
1963-07-18,6.110,No,22800.000,No
1963-07-19,6.040,No,22300.000,No
1963-07-20,5.920,No,21600.000,No
1963-07-21,5.840,No,21100.000,No
1963-07-22,5.730,No,20500.000,No
1963-07-23,5.730,No,20500.000,No
1963-07-24,6.040,No,22300.000,No
1963-07-25,6.310,No,24000.000,No
1963-07-26,6.700,No,26400.000,No
1963-07-27,6.980,No,28200.000,No
1963-07-28,7.060,No,28700.000,No
1963-07-29,7.330,No,30500.000,No
1963-07-30,7.580,No,32200.000,No
1963-07-31,7.750,No,33300.000,No
1963-08-01,7.880,No,34100.000,No
1963-08-02,8.030,No,35100.000,No
1963-08-03,8.130,No,35800.000,No
1963-08-04,8.160,No,35600.000,No
1963-08-05,8.170,No,35400.000,No
1963-08-06,8.200,No,35200.000,No
1963-08-07,8.200,No,35600.000,No
1963-08-08,8.240,No,35500.000,No
1963-08-09,8.320,No,35700.000,No
1963-08-10,8.450,No,37700.000,No
1963-08-11,8.600,No,38400.000,No
1963-08-12,8.750,No,39500.000,No
1963-08-13,8.900,No,40700.000,No
1963-08-14,9.030,No,42100.000,No
1963-08-15,9.140,No,42100.000,No
1963-08-16,9.230,No,43300.000,No
1963-08-17,9.290,No,43300.000,No
1963-08-18,9.340,No,42800.000,No
1963-08-19,9.370,No,42100.000,No
1963-08-20,9.380,No,41300.000,No
1963-08-21,9.380,No,40800.000,No
1963-08-22,9.380,No,40400.000,No
1963-08-23,9.380,No,39500.000,No
1963-08-24,9.270,No,38200.000,No
1963-08-25,9.240,No,37600.000,No
1963-08-26,9.190,No,36800.000,No
1963-08-27,9.110,No,35400.000,No
1963-08-28,9.030,No,34500.000,No
1963-08-29,8.920,No,33300.000,No
1963-08-30,9.000,No,33800.000,No
1963-08-31,9.000,No,34300.000,No
1963-09-01,9.000,No,33000.000,No
1963-09-02,9.030,No,33200.000,No
1963-09-03,9.060,No,32900.000,No
1963-09-04,9.120,No,34200.000,No
1963-09-05,9.200,No,35100.000,No
1963-09-06,9.200,No,34700.000,No
1963-09-07,9.200,No,34200.000,No
1963-09-08,9.160,No,33100.000,No
1963-09-09,9.110,No,31500.000,No
1963-09-10,9.100,No,29700.000,No
1963-09-11,9.100,No,29300.000,No
1963-09-12,9.130,No,29900.000,No
1963-09-13,9.160,No,31400.000,No
1963-09-14,9.200,No,32500.000,No
1963-09-15,9.250,No,34600.000,No
1963-09-16,9.330,No,35100.000,No
1963-09-17,9.360,No,36200.000,No
1963-09-18,9.430,No,37100.000,No
1963-09-19,9.470,No,37300.000,No
1963-09-20,9.480,No,39300.000,No
1963-09-21,9.510,No,37700.000,No
1963-09-22,9.550,No,35100.000,No
1963-09-23,9.540,No,35100.000,No
1963-09-24,9.520,No,34000.000,No
1963-09-25,9.530,No,33600.000,No
1963-09-26,9.580,No,34400.000,No
1963-09-27,9.620,No,35100.000,No
1963-09-28,9.650,No,34800.000,No
1963-09-29,9.670,No,34900.000,No
1963-09-30,9.680,No,35000.000,No
1963-10-01,9.700,No,33700.000,No
1963-10-02,9.730,No,33900.000,No
1963-10-03,9.760,No,34100.000,No
1963-10-04,9.800,No,33800.000,No
1963-10-05,9.830,No,33000.000,No
1963-10-06,9.830,No,32000.000,No
1963-10-07,9.800,No,31800.000,No
1963-10-08,9.790,No,28900.000,No
1963-10-09,9.750,No,28600.000,No
1963-10-10,9.710,No,27000.000,No
1963-10-11,9.630,No,24700.000,No
1963-10-12,9.570,No,24000.000,No
1963-10-13,9.460,No,22100.000,No
1963-10-14,9.370,No,20800.000,No
1963-10-15,9.270,No,20500.000,No
